LCLid,day,morning,afternoon,evening,night,total_consumption
MAC002779,2012-07-24,0.725,0.5429999999999999,0.47900000000000004,0.9069999999999985,2.653999999999998
MAC002779,2012-07-25,1.3379999999999999,0.7479999999999998,0.7839999999999998,1.1949999999999998,4.0649999999999995
MAC002779,2012-07-26,0.9319999999999995,0.48799999999999977,0.5199999999999999,1.0180000000000002,2.9579999999999993
MAC002779,2012-07-27,0.736,0.6680000000000001,0.6969999999999997,1.233,3.334
MAC002779,2012-07-28,0.871,0.5389999999999999,0.4279999999999998,0.9030000000000004,2.741
MAC002779,2012-07-29,0.9249999999999996,0.5369999999999999,0.657,1.5219999999999994,3.640999999999999
MAC002779,2012-07-30,0.765,0.6899999999999997,0.6309999999999998,1.1959999999999995,3.281999999999999
MAC002779,2012-07-31,0.7550000000000001,0.544,0.703,1.4320000000000004,3.4340000000000006
MAC002779,2012-08-01,0.802,0.6639999999999999,0.757,1.15,3.3729999999999998
MAC002779,2012-08-02,0.781,0.6869999999999998,0.5399999999999999,1.0139999999999998,3.022
MAC002779,2012-08-03,0.7460000000000001,0.565,0.728,1.2300000000000006,3.269
MAC002779,2012-08-04,0.7799999999999999,0.4489999999999999,0.44399999999999973,0.8849999999999996,2.557999999999999
MAC002779,2012-08-05,0.9619999999999994,0.5509999999999998,0.5119999999999997,1.4939999999999998,3.518999999999999
MAC002779,2012-08-06,0.7739999999999999,0.6459999999999999,0.5249999999999999,0.968,2.913
MAC002779,2012-08-07,0.8119999999999999,0.5439999999999998,0.4929999999999999,0.8749999999999998,2.7239999999999993
MAC002779,2012-08-08,0.7829999999999999,0.582,0.7789999999999999,1.1519999999999997,3.2959999999999994
MAC002779,2012-08-09,0.6799999999999999,0.5509999999999999,0.5299999999999999,1.0260000000000002,2.787
MAC002779,2012-08-10,0.7140000000000002,0.42299999999999993,0.675,1.1369999999999993,2.9489999999999994
MAC002779,2012-08-11,0.685,0.6239999999999999,0.4399999999999996,0.8509999999999992,2.5999999999999988
MAC002779,2012-08-12,0.932,0.478,0.5429999999999999,1.4830000000000008,3.436000000000001
MAC002779,2012-08-13,1.2059999999999997,0.5019999999999998,0.526,1.0740000000000005,3.308
MAC002779,2012-08-14,0.7840000000000001,0.7,0.523,0.9059999999999991,2.9129999999999994
MAC002779,2012-08-15,0.8079999999999998,0.7509999999999998,0.7939999999999999,1.173,3.526
MAC002779,2012-08-16,0.7600000000000001,0.4819999999999998,0.4899999999999998,0.9950000000000001,2.727
MAC002779,2012-08-17,0.994,0.516,0.7669999999999999,1.1619999999999995,3.4389999999999996
MAC002779,2012-08-18,0.72,0.4219999999999998,0.4509999999999998,0.9159999999999997,2.5089999999999995
MAC002779,2012-08-19,0.9569999999999997,0.5369999999999999,0.5299999999999999,1.217,3.2409999999999997
MAC002779,2012-08-20,0.9929999999999999,0.7379999999999999,0.5249999999999999,1.0340000000000011,3.290000000000001
MAC002779,2012-08-21,0.738,0.7649999999999999,0.7020000000000002,0.9609999999999994,3.1659999999999995
MAC002779,2012-08-22,0.7540000000000001,0.728,0.8579999999999999,1.4489999999999987,3.788999999999999
MAC002779,2012-08-23,0.794,0.7769999999999999,0.5769999999999997,0.9790000000000001,3.127
