LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC002885,2013,7,4.250999999999998,3.714999999999999,3.8729999999999993,25.533000000000005,37.372
MAC002885,2013,8,30.952,19.642999999999997,16.717,47.283,114.595
MAC002885,2013,9,18.286999999999995,11.681999999999997,12.198999999999998,38.269999999999996,80.43799999999999
MAC002885,2013,10,66.2579998,45.87,23.101999999999997,37.939000000000014,173.1689998
MAC002885,2013,11,21.331,10.326999999999998,31.398999999999997,43.20699999999999,106.26399999999998
MAC002885,2013,12,21.961,13.428999999999997,32.879,45.071999999999996,113.341
MAC002885,2014,1,27.586,21.613,32.562999999999995,45.13899999999999,126.90099999999998
MAC002885,2014,2,27.392999999999997,19.139,26.115,42.677,115.324
MAC002891,2012,7,44.403,29.377,28.401999999999997,62.32,164.50199999999998
MAC002891,2012,8,63.302,38.928999999999995,41.725,89.30099999999997,233.25699999999998
MAC002891,2012,9,63.181999999999995,42.475,42.452999999999996,80.386,228.49599999999998
MAC002891,2012,10,60.124,35.046,38.351,71.148,204.66899999999998
MAC002891,2012,11,60.154999999999994,34.672,46.625,71.87299999999999,213.325
MAC002891,2012,12,63.786000099999995,36.03,44.99,67.697,212.50300009999998
MAC002891,2013,1,65.655,40.257999999999996,49.69199999999999,74.87100000000001,230.476
MAC002891,2013,2,55.259000099999994,32.532,39.452,62.205000000000005,189.4480001
MAC002891,2013,3,55.414,39.016999999999996,42.418,75.24299999999998,212.09199999999998
MAC002891,2013,4,35.929,17.633,23.572999999999997,40.253,117.38799999999999
MAC002891,2013,5,36.474,20.65,21.86,44.022,123.006
MAC002891,2013,6,31.378999999999998,16.142,16.209,34.538,98.268
MAC002891,2013,7,34.635,20.246,20.326999999999998,50.602000000000004,125.81
MAC002891,2013,8,34.644999999999996,20.987,23.645999999999997,52.434,131.712
MAC002891,2013,9,30.457999999999995,17.017999999999997,21.962,37.772999999999996,107.211
MAC002891,2013,10,41.306,20.14,28.846999999999998,54.141999999999996,144.435
MAC002891,2013,11,34.93899999999999,21.017999999999997,31.657999999999998,49.483999999999995,137.099
MAC002891,2013,12,36.482,21.410999999999998,30.302999999999997,48.84299999999998,137.039
MAC002891,2014,1,106.45,63.422,64.991,129.165,364.02799999999996
MAC002891,2014,2,77.006,46.5,57.458,106.68499999999997,287.64899999999994
